Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
14.346999999997488,Sensor5,Radar2,14.34711645422062,-86.88099189490048,9199999999.999884,1.2002825281846099e-06,71.51642867652443
14.348999999997487,Sensor1,Radar5,14.349017699408266,-66.26160660821631,9798960920.71415,1.3104335255234532e-06,56.23372343910377
14.348999999997487,Sensor1,Radar7,14.349019166889262,-82.39474433512756,9301215108.619392,1.0921945769638374e-06,69.2668351350642
14.348999999997487,Sensor2,Radar5,14.349017755243347,-66.51879747105407,9799291846.933134,1.3075228439973264e-06,56.54759554614342
14.348999999997487,Sensor2,Radar7,14.349019233003675,-82.3888375885698,9300881651.114676,1.0879880134661862e-06,70.09922173307267
14.348999999997487,Sensor3,Radar5,14.349017809495185,-65.76436475111875,9799999999.999907,1.29419139280143e-06,56.280307343278515
14.348999999997487,Sensor3,Radar7,14.349019294795273,-82.91445407966917,9299999999.999975,1.105626812550309e-06,69.7940287170553
14.348999999997487,Sensor4,Radar5,14.349017865614496,-66.58930767148027,9800434802.212593,1.2628829093356806e-06,56.77087134548038
14.348999999997487,Sensor4,Radar7,14.349019356328059,-83.94917129528912,9300430948.00944,1.0869573905937681e-06,69.40601433847041
14.348999999997487,Sensor5,Radar5,14.349017925676817,-66.57803419485548,9799999999.99982,1.3002839539573033e-06,56.358142594488356
14.348999999997487,Sensor5,Radar7,14.349019414032101,-84.56893812842918,9300000000.000008,1.0972101900260882e-06,70.16912258739306
14.350999999997486,Sensor1,Radar7,14.351019168262496,-81.84148197315014,9300220667.526543,1.1142806216022057e-06,69.49267965960205
14.350999999997486,Sensor2,Radar7,14.351019231221485,-82.28121347253143,9300783039.449566,1.129138629818711e-06,69.99475570686062
14.350999999997486,Sensor3,Radar7,14.351019295447804,-82.34275913130041,9300000000.000067,1.1027543442405214e-06,69.80946583220963
14.350999999997486,Sensor4,Radar7,14.35101935541661,-83.50249000010693,9300142894.830452,1.0504169153561725e-06,69.46688546062933
14.350999999997486,Sensor5,Radar7,14.351019419547237,-84.66799886066691,9299999999.999964,1.1001586556508535e-06,70.27017770491163
14.352999999997484,Sensor1,Radar2,14.353116206831345,-93.36530529684147,9199542771.596367,1.1972038957301206e-06,69.11221422658949
14.352999999997484,Sensor2,Radar2,14.353116267940855,-91.1433096677117,9199440424.521002,1.2173521173421346e-06,71.0185334717461
14.352999999997484,Sensor3,Radar2,14.353116336316956,-88.81227111004584,9200000000.000097,1.2072230090350945e-06,71.2301134980309
14.352999999997484,Sensor4,Radar2,14.35311639748209,-87.98631580398762,9198419883.383348,1.2537306472334305e-06,70.86938473919301
14.352999999997484,Sensor5,Radar2,14.353116466828267,-86.8665945852142,9200000000.00008,1.1987989674588376e-06,71.42263049258564
14.354999999997483,Sensor1,Radar7,14.355019166886871,-82.42882124374631,9300501459.107609,1.1126437338710758e-06,69.93336170022613
14.354999999997483,Sensor2,Radar7,14.355019229911719,-82.56355991528899,9300614818.822384,1.10299002251098e-06,69.6567949471231
14.354999999997483,Sensor3,Radar7,14.355019293362712,-82.4665786710112,9300000000.000025,1.1045259902134733e-06,70.29036474477476
14.354999999997483,Sensor4,Radar7,14.355019355370274,-84.94855203168528,9302355620.979694,1.1250852303168098e-06,70.45222692131802
14.354999999997483,Sensor5,Radar7,14.355019415824382,-84.7746931815842,9300000000.000101,1.1008957258093783e-06,70.30223466680377
14.356999999997482,Sensor1,Radar7,14.35701916728629,-81.63201622052387,9299845911.329536,1.1185557995217645e-06,69.00522938038232
14.356999999997482,Sensor2,Radar7,14.357019232370478,-82.53299779455978,9300728469.323765,1.122522212782107e-06,70.1880922306838
14.356999999997482,Sensor3,Radar7,14.357019291092286,-82.41985684977655,9299999999.99993,1.0985003095735062e-06,70.12500887612173
14.356999999997482,Sensor4,Radar7,14.357019354429992,-83.65540656773985,9297888300.499884,1.0527673120111564e-06,69.8117732029725
14.356999999997482,Sensor5,Radar7,14.35701941789188,-84.7830432837811,9300000000.000198,1.0998130371232683e-06,70.23473458837009
14.358999999997481,Sensor1,Radar2,14.359116206382675,-93.04708462468884,9198336507.56842,1.2200597343746236e-06,71.13686351280433
14.358999999997481,Sensor2,Radar2,14.35911627047768,-91.3877844827858,9200579149.4267,1.2202589755413006e-06,71.35065013000944
14.358999999997481,Sensor3,Radar2,14.359116337781252,-88.676885558748,9200000000.000027,1.202191241152234e-06,71.66047603163075
14.358999999997481,Sensor4,Radar2,14.359116395500783,-87.89083033800765,9197740110.495316,1.2505405517260133e-06,71.9292058554604
14.358999999997481,Sensor5,Radar2,14.359116459211428,-86.54180818847708,9200000000.000185,1.2006203978204755e-06,71.51336235575488
14.36099999999748,Sensor1,Radar7,14.3610191681405,-81.56678789114244,9299710617.485275,1.0890974303194107e-06,70.2369450017197
14.36099999999748,Sensor2,Radar7,14.361019227319398,-82.50432336356957,9300997458.282442,1.125286533228955e-06,69.93253741682909
14.36099999999748,Sensor3,Radar7,14.361019296574549,-82.89374919944152,9300000000.00003,1.1092427549512644e-06,69.83288914384491
14.36099999999748,Sensor4,Radar7,14.361019355698833,-84.61157234707181,9300377046.371248,1.1468290754156974e-06,69.9737076271447
14.36099999999748,Sensor5,Radar7,14.36101941825956,-84.80682850053718,9299999999.999823,1.0968131276508858e-06,70.36713003324023
14.362999999997479,Sensor1,Radar5,14.363017696313994,-66.4920329447791,9799678292.884941,1.307459542080539e-06,56.29036058494224
14.362999999997479,Sensor1,Radar7,14.36301916779403,-82.25433092614482,9300189969.604914,1.0931724255082922e-06,68.58439710451928
14.362999999997479,Sensor2,Radar5,14.363017750340887,-66.1432942093249,9799604421.838062,1.2881692477614203e-06,56.512121155301344
14.362999999997479,Sensor2,Radar7,14.363019231012156,-82.63250573035353,9299027369.83103,1.1260326080107002e-06,70.08782647233294
14.362999999997479,Sensor3,Radar5,14.363017808610824,-65.50437661468267,9800000000.000067,1.293872157242903e-06,56.27977375471982
14.362999999997479,Sensor3,Radar7,14.36301928703979,-82.88056417250236,9300000000.000004,1.099894775037521e-06,70.28298468787203
14.362999999997479,Sensor4,Radar5,14.363017861139852,-66.37580601850865,9798858140.316273,1.3201179578692683e-06,56.9555105242075
14.362999999997479,Sensor4,Radar7,14.363019355513698,-83.6687145866192,9299321413.736092,1.0721299377277389e-06,70.86358435594532
14.362999999997479,Sensor5,Radar5,14.363017912733795,-66.74184857830784,9800000000.00012,1.2975610151028847e-06,56.693329283536904
14.362999999997479,Sensor5,Radar7,14.363019411879925,-84.85861657507581,9300000000.0,1.103227226930395e-06,70.09017256306124
14.364999999997478,Sensor1,Radar2,14.365116205402948,-92.98923114531148,9200555060.31027,1.2052249395328562e-06,70.069155950958
14.364999999997478,Sensor2,Radar2,14.365116272203228,-91.78284674219564,9200741538.974424,1.1991975273040572e-06,71.21703109727224
14.364999999997478,Sensor3,Radar2,14.365116337394696,-88.49466636275208,9199999999.99993,1.2036330201012068e-06,71.09459504316617
14.364999999997478,Sensor4,Radar2,14.365116394842005,-87.51898135964231,9198006124.498491,1.1816829533208105e-06,71.8120947683032
14.364999999997478,Sensor5,Radar2,14.365116454906243,-86.47066781024873,9200000000.000154,1.2018973633856998e-06,71.69919486669791
14.366999999997477,Sensor1,Radar7,14.367019164336474,-82.09968098956222,9299321955.475523,1.0882529323312961e-06,70.71279630114992
14.366999999997477,Sensor2,Radar7,14.367019224283574,-83.13786820423776,9299783738.424545,1.0870478296552906e-06,70.00345578489609
14.366999999997477,Sensor3,Radar7,14.36701928917784,-83.08859570853038,9300000000.000074,1.0990747793094468e-06,70.23871234240566
14.366999999997477,Sensor4,Radar7,14.367019354544034,-84.00868911133155,9298505249.51703,1.1383763748477532e-06,69.94994521868131
14.366999999997477,Sensor5,Radar7,14.367019419767445,-84.88384283790987,9299999999.999825,1.1000223483496055e-06,70.21202389019861
14.368999999997476,Sensor1,Radar7,14.369019165520994,-82.25360165325287,9299538139.499474,1.0915762430346896e-06,71.37849326295199
14.368999999997476,Sensor2,Radar7,14.369019231910453,-83.35511258694834,9299218428.695665,1.1286633929796108e-06,70.40814048308218
14.368999999997476,Sensor3,Radar7,14.36901928820085,-83.01789527225836,9300000000.000093,1.097750026289931e-06,70.02265684195642
14.368999999997476,Sensor4,Radar7,14.369019354244529,-83.91393199516175,9299506416.358442,1.1224091009772247e-06,70.73081407176115
14.368999999997476,Sensor5,Radar7,14.369019417943676,-84.87126793966645,9300000000.000095,1.0999246574070915e-06,70.1484364027635
14.370999999997474,Sensor1,Radar2,14.371116204630237,-93.0734816096092,9199775603.890442,1.1809788298757719e-06,70.84612153236057
14.370999999997474,Sensor2,Radar2,14.371116268639998,-90.20493486659306,9199303524.45486,1.1777853922376403e-06,71.7774414360865
14.370999999997474,Sensor3,Radar2,14.371116332011432,-88.54363730207034,9200000000.000006,1.1963944708196456e-06,71.56220102808636
14.370999999997474,Sensor4,Radar2,14.371116395359298,-87.27793628455267,9202824721.771324,1.228182820275947e-06,72.13527033079627
14.370999999997474,Sensor5,Radar2,14.371116459221998,-86.210962661443,9200000000.00006,1.2032206514114232e-06,71.65440408411996
14.372999999997473,Sensor1,Radar4,14.373008624187172,-64.90318137493517,9600355181.749872,1.0121206165710574e-06,65.85564621915772
14.372999999997473,Sensor1,Radar7,14.3730191651127,-82.54734904269202,9298453264.653072,1.0962261374396046e-06,69.88999588680986
14.372999999997473,Sensor2,Radar4,14.373008690619956,-64.25341857692112,9600443224.62229,1.011196267726251e-06,68.77833995492479
14.372999999997473,Sensor2,Radar7,14.373019230783967,-82.91940470089537,9300438032.942991,1.0795165824116944e-06,70.23145129336689
14.372999999997473,Sensor3,Radar4,14.373008750487013,-63.80962903535075,9600000000.000021,9.932535453279473e-07,68.46195787481372
14.372999999997473,Sensor3,Radar7,14.37301929188539,-82.81082822965232,9300000000.000032,1.0993379434978261e-06,69.98706044533404
14.372999999997473,Sensor4,Radar4,14.373008811471802,-64.60247750117968,9601879977.270424,9.78186698249178e-07,68.81082676616641
14.372999999997473,Sensor4,Radar7,14.373019353900284,-84.08089787230217,9304456932.540379,1.10457977889548e-06,70.22329575909198
14.372999999997473,Sensor5,Radar4,14.373008878312861,-64.47523645635395,9600000000.000164,9.970346690305997e-07,68.67879000921248
14.372999999997473,Sensor5,Radar7,14.373019419678402,-85.00712168982072,9299999999.999989,1.0998465089484355e-06,70.29488845455458
14.374999999997472,Sensor1,Radar7,14.375019166332278,-82.68102907826429,9299664329.566088,1.0987306920045622e-06,68.01853336860412
14.374999999997472,Sensor2,Radar7,14.375019232130093,-83.13260508132439,9300494564.691496,1.1078504109867103e-06,69.61460185238494
14.374999999997472,Sensor3,Radar7,14.375019293831993,-82.97479366316519,9300000000.000069,1.0958165887619212e-06,70.32676617567837
14.374999999997472,Sensor4,Radar7,14.375019353603653,-84.71773552776996,9296693282.669931,1.1180330994912709e-06,69.45246907379672
14.374999999997472,Sensor5,Radar7,14.375019420723461,-85.12919239675729,9299999999.99995,1.0974185221142827e-06,70.43239878838664
14.376999999997471,Sensor1,Radar2,14.3771162053843,-93.20718289902058,9199878200.375822,1.2185301378685777e-06,71.80062249840364
14.376999999997471,Sensor1,Radar5,14.377017692327533,-66.40536325489653,9800457732.849934,1.2744043345213004e-06,57.26211754250187
14.376999999997471,Sensor1,Radar6,14.377063689785748,-73.71180338368957,9104980796.967632,1.4423469489549223e-06,83.39648715825906
14.376999999997471,Sensor2,Radar2,14.377116263981831,-90.78312767184975,9200168551.249542,1.1656625729549266e-06,71.01159528963764
14.376999999997471,Sensor2,Radar5,14.377017747712653,-66.23084215960642,9800935013.69428,1.3070091526265559e-06,55.996984096313334
14.376999999997471,Sensor2,Radar6,14.37706375471305,-72.9403346390136,9105165880.561384,1.447412778287928e-06,83.91040843771576
14.376999999997471,Sensor3,Radar2,14.377116332305004,-88.45495629383656,9199999999.999989,1.2013000882158654e-06,71.1214266830757
14.376999999997471,Sensor3,Radar5,14.377017798004427,-65.62617635765785,9799999999.99998,1.3058329981356046e-06,56.489899745902484
14.376999999997471,Sensor3,Radar6,14.377063823443457,-72.41289577716022,9106062433.3794,1.4461905320812616e-06,83.69568498196644
14.376999999997471,Sensor4,Radar2,14.377116395161305,-87.65499521222563,9200104836.335136,1.2521647056628831e-06,71.07063705925307
14.376999999997471,Sensor4,Radar5,14.377017858557023,-66.98051161095253,9800720074.486221,1.2611713772420023e-06,56.27896462439642
14.376999999997471,Sensor4,Radar6,14.377063888328536,-72.72646331403008,9103998901.403713,1.3797140620596039e-06,83.51353856161646
14.376999999997471,Sensor5,Radar2,14.377116466495915,-86.11331585279586,9200000000.00019,1.1955122660085093e-06,71.45691632286015
14.376999999997471,Sensor5,Radar5,14.377017917829198,-66.70837001220059,9799999999.999846,1.300148553909875e-06,56.51269705439829
14.376999999997471,Sensor5,Radar6,14.377063958363658,-72.96109114634723,9106062433.379433,1.441443517313953e-06,83.65861680361635
14.37899999999747,Sensor1,Radar4,14.379008625409359,-64.29435394567729,9600865400.35739,1.0177772678784975e-06,68.11344311141626
14.37899999999747,Sensor1,Radar7,14.379019163169058,-82.14137472712974,9299942349.994385,1.0888911256999785e-06,69.66222503459008
14.37899999999747,Sensor2,Radar4,14.379008682568097,-64.2986166365724,9600069151.399595,1.0001320034006325e-06,67.89703811077074
14.37899999999747,Sensor2,Radar7,14.379019227012407,-83.03981348254425,9299216345.892096,1.1161618525659943e-06,70.59173927715234
14.37899999999747,Sensor3,Radar4,14.37900874994392,-63.77538634498703,9599999999.999954,9.981887193334026e-07,68.71246368728875
14.37899999999747,Sensor3,Radar7,14.379019289599555,-83.01010221707212,9300000000.000057,1.098378420531703e-06,70.53190519916751
14.37899999999747,Sensor4,Radar4,14.379008810841553,-64.11883480082166,9599303102.248169,9.944649465626853e-07,68.96063880010047
14.37899999999747,Sensor4,Radar7,14.379019351939121,-84.59212951509116,9300955832.844612,1.1228572367418562e-06,69.50198646285197
14.37899999999747,Sensor5,Radar4,14.379008876419354,-64.50722455111287,9599999999.999838,1.003103899374399e-06,68.92342648515431
14.37899999999747,Sensor5,Radar7,14.379019414084695,-84.92743650897071,9299999999.999947,1.1008005600124626e-06,70.50872697139917
14.380999999997469,Sensor1,Radar7,14.381019165576685,-82.12963657308038,9297719452.411846,1.1022339067522916e-06,70.82867297108236
14.380999999997469,Sensor2,Radar7,14.38101922383271,-83.02868868060686,9299996486.34637,1.1200668474109749e-06,69.84857322068245
14.380999999997469,Sensor3,Radar7,14.381019288432995,-83.0913455204799,9300000000.00008,1.1017572813487196e-06,70.13190870429351
14.380999999997469,Sensor4,Radar7,14.381019353010355,-84.48825863435323,9298178403.087069,1.0621765034930585e-06,70.04460886225269
14.380999999997469,Sensor5,Radar7,14.381019419314065,-85.12510649595363,9299999999.999844,1.0992122817148964e-06,70.4751294227805
14.382999999997468,Sensor1,Radar2,14.383116202967187,-92.67796549295389,9201040945.832739,1.1963033653774986e-06,70.9746936471811
14.382999999997468,Sensor2,Radar2,14.38311626909456,-90.70288573888989,9200780828.965904,1.205074284128392e-06,71.42277761566716
14.382999999997468,Sensor3,Radar2,14.383116332475606,-88.44044656068968,9200000000.00008,1.1838727629841827e-06,71.34011576349228
14.382999999997468,Sensor4,Radar2,14.3831163933281,-87.48692387639184,9201099431.199205,1.1862175978306682e-06,70.85729862748126
14.382999999997468,Sensor5,Radar2,14.383116461126194,-86.15645473112058,9199999999.99985,1.2011803755730977e-06,71.43827420179214
14.384999999997467,Sensor1,Radar7,14.385019164980877,-82.83929238919055,9300710587.872553,1.1066878551166729e-06,70.68661898777212
14.384999999997467,Sensor2,Radar7,14.385019227765444,-82.90658627584577,9299647414.411716,1.113161263877561e-06,70.04971475254999
14.384999999997467,Sensor3,Radar7,14.385019294549245,-82.82231999544048,9299999999.999916,1.0984486059092534e-06,70.4585109464306
14.384999999997467,Sensor4,Radar7,14.385019351777423,-84.64495752518977,9296829082.55723,1.1220340904731403e-06,70.06374832462802
14.384999999997467,Sensor5,Radar7,14.38501941545463,-85.21871671288905,9299999999.99996,1.0975134934131365e-06,70.3159728613749
14.386999999997466,Sensor1,Radar7,14.387019162977612,-82.52657530209675,9299786078.073933,1.097276910672895e-06,69.23981206710936
14.386999999997466,Sensor2,Radar7,14.387019224237735,-82.89108642893996,9300612660.141237,1.0865024012656692e-06,69.98727793204434
